0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.12673079612,0,370.636531874289,189.609875482981,743.924261881055,198.856574909958,194.120561290234,0,0,0,194.990998053513,0,0,0,0,0,125.39292456636,0,0,0,0,0,0,0,0,0,0,1429.21677547001,2335.10085891292,0,0,0,128.378974242664,0,0,268.699226155313,0,0,174.501396418921,1456.3931945312,2703.17860555573,0,0,0,0,74.819449950573,1923.97308438607,610.032097883596,2470.17732070559,0,344.001291184269,161.477654446166,0,0,1302.6500422969,0,0,90.1513216220348,0,794.879236626397,706.811317636826,0,1327.31847979846,0,280.627144027394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,961.998576704579,0,0,0,0,0,0,0,0,0,0,176.584215845299,0,0,0,0,1235.17154707468,0,0,128.390701682148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.1691710888926,0,0,138.722492407417,0,0,0,0,401.236709378954,0,0,0,0,0,100.943417153249,0,0,3209.08794896577,0,0,0,0,0,0,259.066975246597,163.794051534333,0,824.884333741603,107.071149852252,0,0,1679.46268502162,0,142.990559464946,0,315.673402911542,0,0,0,0,0,0,344.250395137659,0,0,0,0,0,0,669.703274563813,0,0,0,150.739488605359,0,0,167.359794946869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.5740483676127,0,130.366379656293,0,200.940263018698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414.174739520363,623.24669559085,0,0,0,0,0,0,0,0,0,0,192.126475826039,440.881223836103,0,0,0,0,0,106.314493108666,0,714.785828957773,2128.42920475542,0,0,0,0,0,0,0,0,0,0,100.386339407026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.4130100429756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.674041386776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.552603069334,87.3587637353588,0,0,0,0,168.191582634072,0,0,0,0,0,470.517278497033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281.204485517079,0,78.5994214716501,0,0,2027.31565676235,397.893174322695,822.557734073594,734.751104684025,157.121615661632,0,74.7986565867891,8912.66399862141,6544.48714150658,475.093878155539,0,438.024822422756,340.016257982295,0,1007.7702812804,0,0,0,0,1288.50655437984,0,0,3848.84540041186,3299.2552012654,4856.457583438,1314.79066911166,83.2969805978989,907.507798593457,0,0,422.615844195544,0,0,0,0,0,0,0,0,0,122.356401940994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831.487805407787,0,0,0,0,0,113.557212549011,0,0,2491.83015666165,0,187.773727098709,425.312339974615,0,0,76.5965592009918,3404.46599757878,107.40321876971,0,238.853174723563,0,0,0,0,0,0,251.716649203762,0,0,0,286.306525101509,0,0,0,0,0,0,0,0,0,0,0,451.99182387607,164.651198459958,299.170280635355,0,0,0,184.745687032557,0,150.148187205941,13811.5747376388,0,0,0,0,0,0,0,0,0,0,124.338372287313,0,0,0,0,0,0,154.95587482791,0,0,91.0565790218617,0,0,178.329270352078,1704.4684951992,156.795750483691,0,0,0,0,0,788.979676684382,95.111025780787,0,0,308.362851531399,319.722989233578,177.311022084942,1085.41008936874,2144.56716880068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.127817893594,0,0,0,113.438572779564,0,188.36005218967,0,0,0,0,0,582.269130589368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.258559200925,0,426.653086441763,0,388.476663883908,611.622699819769,0,0,0,294.992428863378,515.244418590493,131.318641538809,0,91.4790495948029,545.178572133769,0,82.5104655404914,0,0,0,4207.83133330813,0,0,0,181.442974029485,0,122.477547940459,881.020426981177,0,291.593054102712,0,0,102.580338213189,0,0,0,0,189.413223755443,0,375.313673717035,0,0,182.657402288482,173.331156204141,0,0,0,0,0,124.275692836909,0,0,0,400.317141421188,525.783586562927,98.6967904401816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.095834370885,0,0,0,0,0,0,0,0,0,0,0,0,0,420.179686982337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.022904663565,0,382.459973401017,88.7532307852741,0,0,0,0,1187.24028350397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435.78034458634,87.4762169515346,0,0,0,660.144632897901,712.156009673926,508.387502562219,87.438649810319,0,0,0,0,1181.80135135238,94.0739066074105,0,129.463745350827,0,108.637311114903,325.809939829549,0,0,0,0,0,0,0,2405.2148773698,0,0,239.701961268165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.455218587575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.203042323262,0,0,0,0,0,126.217209447448,0,0,373.630103090173,0,86.0958160694312,568.411436716347,0,118.522707762785,0,517.60712792471,0,0,121.674076718591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.3522083498223,160.590796152155,470.060750562541,0,0,0,147.852653420235,0,209.877629541921,2288.12504309287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.142667961935,0,0,0,0,0,0,385.591251744846,0,0,0,0,0,0,375.861398458528,0,0,0,0,0,0,505.349299364725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.6844075302495,0,0,0,0,183.71165756397,205.100349995202,194.146897558375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1799.48242013901,0,0,674.430452523943,0,0,83.9213106021869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.242866914347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.256107833336,0,0,0,0,0,0,220.994396965401,0,3678.32544848541,1145.12916346231,0,0,0,0,0,0,0,0,0,586.333125956171,0,0,652.287094366515,0,1901.80128896867,1772.19894071769,0,428.043407589236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223.254903011761,0,0,0,0,0,0,0,0,0,130.702448075322,0,0,0,0,0,0,0,0,0,0,476.108168833503,229.496158125939,0,0,0,0,0,0,0,0,0,0,76.0571100262554,0,0,0,0,0,0,0,0,4756.48738790109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.3568160556182,0,0,0,0,0,0,0,222.650088159485,0,0,0,0,802.386160571149,0,112.179579282455,404.073238191248,76.0577361080744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.8984415938342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.2846573127135,0,0,0,0,96.0958205943706,0,176.357917484033,0,1436.89123847781,458.498358509665,0,0,0,0,0,0,0,0,0,80.5191993544559,125.51588798802,2086.5279540679,175.800406642051,0,1097.16160658563,372.475286911573,0,288.415432657157,0,0,0,0,0,0,0,0,144.759228196828,0,168.559304737178,0,0,0,82.3228152399731,0,0,0,218.166614447171,0,0,0,0,0,0,110.697656888123,87.5049879396507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.202939974706,0,0,0,0,0,0,0,1692.35458124321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.710552899949,0,511.06936774522,0,0,0,0,0,0,0,0,0,0,155.805862277923,0,434.120878140156,0,0,0,520.130912976624,0,355.993773262807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.535820193139,0,0,0,0,0,0,119.669300065961,0,0,116.116314767953,0,0,0,0,0,0,0,0,0,0,0,109.966548645944,0,0,0,0,0,0,0,0,0,0,83.98177243458,0,0,0,0,0,0,0,0,2165.76554166936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.272976308705,0,0,171.600828722942,82.0200744129705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.769883287458,0,0,0,0,0,0,0,0,0,0,0,0,329.66832762688,0,191.943138251093,893.884898187251,0,0,534.854799927423,0,229.001745160538,0,0,0,0,0,0,0,0,77.05286155138,0,0,0,0,0,0,0,0,0,121.129824228588,0,0,0,0,0,127.004301971501,131.534478263817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.7377520931172,0,0,0,0,0,0,0,239.247274212224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.909801657592,0,0,0,0,1374.30628096293,873.924831047594,656.967658646998,0,0,0,94.1013440480929,2159.86781168899,1502.95726950571,93.7920424529185,0,172.891935559932,0,75.1776350567145,1111.00230629599,0,125.775663096561,0,917.308033953104,2416.05556431545,0,0,0,301.021156995138,0,137.781669592809,0,349.288997361578,77.5031157841967,0,282.76097114196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646.210807738101,0,0,0,0,0,235.709069631883,0,0,859.979510510749,0,115.832074820197,593.789458403537,0,0,0,2091.19500410175,0,0,141.029870354336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.274090469136,0,170.374828928511,0,0,0,88.0696152899689,0,104.311391253112,5429.60518335794,0,0,0,0,0,0,0,0,0,0,78.7992244238065,0,0,185.242967464188,0,0,0,253.980413589689,90.2918416074232,0,0,0,0,0,859.016110495694,87.0042848074926,0,0,0,0,0,718.206702799903,0,0,0,133.640550747749,161.443718126248,101.425106352969,821.99613738732,270.390016230733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.299528457194,236.515839323214,253.748503329183,0,0,0,0,0,0,0,0,0,0,0,134.377213691269,0,0,0,0,282.212676308922,0,0,1844.64829366135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.7935414620552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.2780607367372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.404012322104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.75033498699,0,0,0,0,0,0,0,0,0,0,1231.34793749838,106.314515384282,0,0,0,6271.40500400154,1442.69972588022,0,0,0,110.635687889861,0,0,0,0,0,3160.21022841657,1191.68501022889,496.486421924124,106.355623744241,0,0,2368.12407149626,79.0944358324119,104.789697641994,0,0,0,0,0,0,0,0,126.608352183889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1356.74290797213,0,0,0,0,0,0,261.811925578828,0,0,527.088382904004,0,0,0,0,0,0,0,0,0,0,559.263029667109,113.700390412459,0,0,0,0,0,0,0,0,0,0,280.469805379354,0,0,0,0,0,0,0,0,12506.9539805453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.1227166356894,0,0,0,0,296.502383820975,452.766717620937,0,0,0,0,0,0,228.884673951406,0,0,0,0,737.134519149068,115.019255056056,390.019227772774,715.578526678898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.592875006669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.776306197345,126.607308674306,0,88.6753432000509,0,1917.51738719689,547.937448164023,0,0,0,145.241481866456,0,0,0,0,0,681.569883588998,0,362.058208710413,0,0,2189.42649526496,703.436392073242,162.774721594961,157.698017106062,0,0,0,0,0,0,0,0,240.798404240079,0,218.640374463761,0,0,0,150.362640980769,75.1841028672741,0,0,145.027974193901,0,0,0,0,0,0,146.850965113627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.254958206749,0,0,0,0,0,0,0,5541.50590967246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272.584459210539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.118699542345,605.317945145797,0,0,0,212.552447214276,0,0,1029.78038661916,0,4744.50363792961,1435.16033870018,80.1188903908873,0,0,119.160176189814,0,0,0,0,0,5164.36590474297,572.142987081727,4457.66805117627,1744.41221605663,0,3263.02067372506,0,0,2109.16013436785,0,0,0,0,0,0,0,0,0,0,0,0,0,87.888027370956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013.49632259654,0,0,0,0,0,0,285.25213826383,0,0,200.901906272021,0,0,0,0,0,0,0,0,0,0,787.809378844164,157.876239658743,0,0,0,0,0,0,0,0,0,0,190.724672470299,0,0,0,0,0,0,0,128.8037798501,9539.16502103668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.613991501377,662.721414969119,0,0,0,0,0,0,320.797947969124,0,0,0,89.6253702192639,778.45304009542,100.075828380184,561.214618462038,1474.73937391325,217.893993364273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.801258245735,105.589801611879,0,0,0,82.2371453971345,0,0,0,0,110.029026254673,0,0,0,0,0,948.41900986489,118.470896828047,264.608784633354,177.207883789788,0,473.986713230227,4175.71554345003,91.2456684780392,805.512107114145,0,0,0,0,0,0,0,0,285.72301716088,0,341.508785682623,0,0,122.791192332223,158.96069569673,0,0,0,459.904508546783,0,0,0,0,0,85.6379723862932,200.464775492864,159.671759686567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392.294505999865,0,118.51221638933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,475.76900716103,77.1255373139273,269.623967574139,0,0,0,223.39738112915,79.5833197692615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219.596039604275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.920562182138,408.096005480481,91.5561183228043,0,0,538.54733119423,1247.5136222564,0,410.561765141426,0,907.107542259259,505.737846398743,95.3425856284085,0,0,0,0,0,0,0,0,649.648697297112,0,342.732347528909,159.647111435801,0,196.551829835724,816.414590066154,0,443.754765226125,418.423296388426,673.257943557434,650.801895898038,882.651169217291,0,419.490030016668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.081337038785,0,0,0,0,0,0,0,0,243.534759237109,0,0,103.387166493769,0,0,0,709.777369525572,499.127106099888,0,0,0,0,0,0,0,0,0,0,0,0,332.187589784875,0,0,0,0,86.667798607125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7290.98185283525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.896528513205,197.166628073966,0,170.29619667455,0,0,0,196.737847768648,0,0,249.973258419756,0,0,0,0,0,0,234.899813582812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.181599410819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,627.262624246504,0,99.6080996906413,0,152.395587730707,0,0,0,0,0,0,0,0,0,0,152.51869314508,0,91.7351355164015,0,0,81.3782013871065,300.762535551475,1180.57155222597,117.10501029557,0,80.6738027908291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.598269759919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.520430592824,2471.13781961232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.367314607933,0,0,0,0,0,0,0,795.576962031317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.928185910919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.8598783018521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.7819361867282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.008070120257,0,0,0,0,0,0,0,0,0,0,0,117.478411504844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407.97760412056,0,0,0,0,0,0,256.692556352691,0,316.883365270626,164.990313776425,0,0,0,0,0,0,0,0,0,0,0,113.038083355423,0,0,0,147.192409838305,0,920.805830071945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.447688037356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.4276056639911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.7563012600813,0,0,0,0,0,0,0,2373.63926810657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.519935705116,75.4518095875494,0,0,0,84.3332082635643,241.613227736999,0,326.448035161701,0,0,0,169.227716913557,243.301620992376,0,0,0,0,0,660.21012686699,0,77.0342079577661,79.4799652214241,0,0,0,0,0,0,0,355.792696745561,0,0,909.705761157977,618.974444920953,2822.66320875966,120.291486482579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293.100614604306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310.036370316558,245.243162371715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1810.24278427226,0,0,0,0,0,0,0,0,0,0,0,0,0,207.943366885728,223.060576079519,95.379497496777,0,434.182226816215,0,0,0,81.8213482377361,0,0,125.328750725432,0,0,0,0,0,0,93.9406153610425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.4958998014686,0,0,0,0,0,0,0,0,0,0,0,0,131.460021974649,104.50250849705,0,91.2796316167867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.671915726454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.817356440944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601.476773557261,437.503216297864,0,0,0,0,0,0,154.875233016593,0,0,140.073284239684,526.913957467167,772.898984373206,77.6108647163268,0,308.627607010781,0,80.0555739748449,1675.01239341565,527.542307398923,1060.66625698299,850.476885257595,145.164020994822,87.6787629384475,0,0,328.624040948344,0,0,145.491955668129,0,795.277922063401,0,340.121650789129,2588.66250024995,133.432825830503,494.834633007674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.939793088473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,705.407156098377,471.199003824002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2516.36662886519,0,0,0,0,0,0,0,93.1761841538704,0,89.0295398697819,77.6819540350454,0,0,1233.90604456556,351.688428385003,241.648510376332,0,667.048757487122,75.7792571655688,0,0,0,0,0,148.334143778614,0,0,0,0,0,0,518.305479681985,0,0,0,0,97.5464638139368,0,97.4677003562461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.8603799792941,83.3292019086097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.998495473926,176.1215751068,242.758603330014,365.097004403169,0,0,0,0,0,0,0,0,0,0,345.532409737339,0,275.84740309561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
